owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,fixed_om,SlopedDistPV,2017,1,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,122420.76826671558,146101.91957181387,146101.91957181387,146101.91957181387,146101.91957181387,146101.91957181387,315749.866391325,315749.866391325,315749.866391325,315749.866391325,315749.866391325
distributed,fixed_om,SlopedDistPV,2018,1,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,74945.84683798169,89443.41913545523,89443.41913545523,89443.41913545523,89443.41913545523,89443.41913545523,193301.6877832433,193301.6877832433,193301.6877832433,193301.6877832433,193301.6877832433
distributed,fixed_om,SlopedDistPV,2019,1,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,69691.34097111222,83172.47831046034,83172.47831046034,83172.47831046034,83172.47831046034,83172.47831046034,179749.17092759174,179749.17092759174,179749.17092759174,179749.17092759174,179749.17092759174
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,1338073.8940213586,1338073.8940213586,1338073.8940213586,1338073.8940213586,1338073.8940213586,1654233.064745177,1654233.064745177,1654233.064745177,1654233.064745177,1654233.064745177
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2803303.8391879275,2803303.8391879275,2803303.8391879275,2803303.8391879275,2803303.8391879275
distributed,renewable_output,FlatDistPV,2012,1,62042.810238557984,62042.810238557984,62042.810238557984,62042.81023855802,62042.81023855802,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,55740.91364229701,55740.91364229701,55740.91364229701,55740.91364229701,55740.91364229701,54125.889184762316,54125.889184762316,54125.889184762316,54125.889184762316,54125.889184762316,52676.57314518161,52676.57314518161,52676.57314518161,52676.57314518161,52676.57314518161,,,,,
distributed,renewable_output,FlatDistPV,2013,1,37336.590213555355,37336.590213555355,37336.590213555355,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,33544.1873569135,33544.1873569135,33544.1873569135,33544.1873569135,33544.1873569135,32572.28575987127,32572.28575987127,32572.28575987127,32572.28575987127,32572.28575987127,31700.105424201553,31700.105424201553,31700.105424201553,31700.105424201553,31700.105424201553,,,,,
distributed,renewable_output,FlatDistPV,2014,1,40620.28603353611,40620.28603353611,40620.28603353611,40620.28603353614,40620.28603353614,40620.28603353613,40620.28603353613,40620.28603353613,40620.28603353613,40620.28603353613,36494.34716471936,36494.34716471936,36494.34716471936,36494.34716471936,36494.34716471936,35436.968313504054,35436.968313504054,35436.968313504054,35436.968313504054,35436.968313504054,34488.08105558656,34488.08105558656,34488.08105558656,34488.08105558656,34488.08105558656,,,,,
distributed,renewable_output,FlatDistPV,2015,1,46399.32343797839,46399.32343797839,46399.32343797839,46399.323437978426,46399.323437978426,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,41686.38833206846,41686.38833206846,41686.38833206846,41686.38833206846,41686.38833206846,40478.57646994834,40478.57646994834,40478.57646994834,40478.57646994834,40478.57646994834,39394.69127155411,39394.69127155411,39394.69127155411,39394.69127155411,39394.69127155411,,,,,
distributed,renewable_output,FlatDistPV,2016,1,36678.51485593973,36678.51485593973,36678.51485593973,36678.51485593975,36678.51485593975,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,32952.95492340617,32952.95492340617,32952.95492340617,32952.95492340617,32952.95492340617,31998.183559397614,31998.183559397614,31998.183559397614,31998.183559397614,31998.183559397614,31141.375821574096,31141.375821574096,31141.375821574096,31141.375821574096,31141.375821574096,27055.63708420531,27055.63708420531,27055.63708420531,27055.63708420531,27055.63708420531
distributed,renewable_output,FlatDistPV,2017,1,137694.75249197028,137694.75249197028,137694.75249197028,137694.75249197037,137694.75249197037,137694.75249197034,137694.75249197034,137694.75249197034,137694.75249197034,137694.75249197034,123708.63405672138,123708.63405672138,123708.63405672138,123708.63405672138,123708.63405672138,120124.3284442958,120124.3284442958,120124.3284442958,120124.3284442958,120124.3284442958,116907.78792033537,116907.78792033537,116907.78792033537,116907.78792033537,116907.78792033537,101569.52282431163,101569.52282431163,101569.52282431163,101569.52282431163,101569.52282431163
distributed,renewable_output,FlatDistPV,2018,1,37981.303634975775,37981.303634975775,37981.303634975775,37981.3036349758,37981.3036349758,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,34123.41507095879,34123.41507095879,34123.41507095879,34123.41507095879,34123.41507095879,33134.73106287343,33134.73106287343,33134.73106287343,33134.73106287343,33134.73106287343,32247.49026332394,32247.49026332394,32247.49026332394,32247.49026332394,32247.49026332394,28016.62965823441,28016.62965823441,28016.62965823441,28016.62965823441,28016.62965823441
distributed,renewable_output,FlatDistPV,2019,1,21512.71727433984,21512.71727433984,21512.71727433984,21512.717274339855,21512.717274339855,21512.71727433985,21512.71727433985,21512.71727433985,21512.71727433985,21512.71727433985,19327.598333946757,19327.598333946757,19327.598333946757,19327.598333946757,19327.598333946757,18767.604929191282,18767.604929191282,18767.604929191282,18767.604929191282,18767.604929191282,18265.069243254722,18265.069243254722,18265.069243254722,18265.069243254722,18265.069243254722,15868.697889096715,15868.697889096715,15868.697889096715,15868.697889096715,15868.697889096715
distributed,renewable_output,FlatDistPV,2020,1,25605.496746502587,25605.496746502587,25605.496746502587,25605.496746502613,25605.496746502613,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,23095.819826869683,23095.819826869683,23095.819826869683,23095.819826869683,23095.819826869683,21875.5734859228,21875.5734859228,21875.5734859228,21875.5734859228,21875.5734859228,21470.177291709864,21470.177291709864,21470.177291709864,21470.177291709864,21470.177291709864,18377.70378554533,18377.70378554533,18377.70378554533,18377.70378554533,18377.70378554533
distributed,renewable_output,FlatDistPV,2023,1,,,,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,107697.663228934,107697.663228934,107697.663228934,107697.663228934,107697.663228934,102007.55651400604,102007.55651400604,102007.55651400604,102007.55651400604,102007.55651400604,100117.16149335208,100117.16149335208,100117.16149335208,100117.16149335208,100117.16149335208,85696.7091037887,85696.7091037887,85696.7091037887,85696.7091037887,85696.7091037887
distributed,renewable_output,FlatDistPV,2025,1,,,,,,79155.64653462065,79155.64653462065,79155.64653462065,79155.64653462065,79155.64653462065,71397.34755947215,71397.34755947215,71397.34755947215,71397.34755947215,71397.34755947215,67625.13454578207,67625.13454578207,67625.13454578207,67625.13454578207,67625.13454578207,66371.91152990825,66371.91152990825,66371.91152990825,66371.91152990825,66371.91152990825,56811.98218368015,56811.98218368015,56811.98218368015,56811.98218368015,56811.98218368015
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,213443.56703587898,213443.56703587898,213443.56703587898,213443.56703587898,213443.56703587898,202166.4730151172,202166.4730151172,202166.4730151172,202166.4730151172,202166.4730151172,198419.94180712305,198419.94180712305,198419.94180712305,198419.94180712305,198419.94180712305,169840.37281724962,169840.37281724962,169840.37281724962,169840.37281724962,169840.37281724962
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,231326.7722308657,231326.7722308657,231326.7722308657,231326.7722308657,231326.7722308657,227039.84493534587,227039.84493534587,227039.84493534587,227039.84493534587,227039.84493534587,194337.98617718075,194337.98617718075,194337.98617718075,194337.98617718075,194337.98617718075
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,238676.72349878034,238676.72349878034,238676.72349878034,238676.72349878034,238676.72349878034
distributed,renewable_output,SlopedDistPV,2012,1,85819.06602663675,85819.06602663675,85819.06602663675,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,79537.9434905337,79537.9434905337,79537.9434905337,79537.9434905337,79537.9434905337,78004.17247960504,78004.17247960504,78004.17247960504,78004.17247960504,78004.17247960504,73718.26681371182,73718.26681371182,73718.26681371182,73718.26681371182,73718.26681371182,,,,,
distributed,renewable_output,SlopedDistPV,2013,1,91585.93258793565,91585.93258793565,91585.93258793565,91585.93258793569,91585.93258793569,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,84882.73140197137,84882.73140197137,84882.73140197137,84882.73140197137,84882.73140197137,83245.89410093804,83245.89410093804,83245.89410093804,83245.89410093804,83245.89410093804,78671.9842978074,78671.9842978074,78671.9842978074,78671.9842978074,78671.9842978074,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,95814.75400287483,95814.75400287483,95814.75400287483,95814.75400287489,95814.75400287489,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,88802.04414103796,88802.04414103796,88802.04414103796,88802.04414103796,88802.04414103796,87089.62871969957,87089.62871969957,87089.62871969957,87089.62871969957,87089.62871969957,82304.52657317158,82304.52657317158,82304.52657317158,82304.52657317158,82304.52657317158,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,45306.5073384908,45306.5073384908,45306.5073384908,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,41990.510818701296,41990.510818701296,41990.510818701296,41990.510818701296,41990.510818701296,41180.786234415624,41180.786234415624,41180.786234415624,41180.786234415624,41180.786234415624,38918.1256684803,38918.1256684803,38918.1256684803,38918.1256684803,38918.1256684803,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,62677.74792681365,62677.74792681365,62677.74792681365,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,58090.345228990045,58090.345228990045,58090.345228990045,58090.345228990045,58090.345228990045,56970.159269723124,56970.159269723124,56970.159269723124,56970.159269723124,56970.159269723124,53839.95840175305,53839.95840175305,53839.95840175305,53839.95840175305,53839.95840175305,44491.5595500012,44491.5595500012,44491.5595500012,44491.5595500012,44491.5595500012
distributed,renewable_output,SlopedDistPV,2017,1,42641.41867152075,42641.41867152075,42641.41867152075,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,39520.4807705424,39520.4807705424,39520.4807705424,39520.4807705424,39520.4807705424,38758.38704415588,38758.38704415588,38758.38704415588,38758.38704415588,38758.38704415588,36628.824158569696,36628.824158569696,36628.824158569696,36628.824158569696,36628.824158569696,30268.847890574572,30268.847890574572,30268.847890574572,30268.847890574572,30268.847890574572
distributed,renewable_output,SlopedDistPV,2018,1,26105.025135501768,26105.025135501768,26105.025135501768,26105.02513550179,26105.02513550179,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,24194.390712688968,24194.390712688968,24194.390712688968,24194.390712688968,24194.390712688968,23727.837851580352,23727.837851580352,23727.837851580352,23727.837851580352,23727.837851580352,22424.122018762908,22424.122018762908,22424.122018762908,22424.122018762908,22424.122018762908,18530.552210118305,18530.552210118305,18530.552210118305,18530.552210118305,18530.552210118305
distributed,renewable_output,SlopedDistPV,2019,1,24274.78352083562,24274.78352083562,24274.78352083562,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,22498.10501696541,22498.10501696541,22498.10501696541,22498.10501696541,22498.10501696541,22064.262504052604,22064.262504052604,22064.262504052604,22064.262504052604,22064.262504052604,20851.9511023183,20851.9511023183,20851.9511023183,20851.9511023183,20851.9511023183,17231.362202766857,17231.362202766857,17231.362202766857,17231.362202766857,17231.362202766857
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,250943.08233872548,250943.08233872548,250943.08233872548,250943.08233872548,250943.08233872548,211072.05698732138,211072.05698732138,211072.05698732138,211072.05698732138,211072.05698732138
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,362393.04374410305,362393.04374410305,362393.04374410305,362393.04374410305,362393.04374410305
distributed,storage_load,DistBattery,2020,0,3972.213521417183,3972.213521417183,3972.213521417183,2908.533457886729,2908.533457886729,4302.37502659823,4302.37502659823,4302.37502659823,4302.37502659823,4302.37502659823,5058.159350634035,5058.159350634035,5058.159350634035,5058.159350634035,5058.159350634035,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,2348.9724516967553,2348.9724516967553,3474.658469870321,3474.658469870321,3474.658469870321,3474.658469870321,3474.658469870321,4085.040499951648,4085.040499951648,4085.040499951648,4085.040499951648,4085.040499951648,3612.779168201159,3612.779168201159,3612.779168201159,3612.779168201159,3612.779168201159,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,1114.4876794738348,1114.4876794738348,1114.4876794738348,1114.4876794738348,1114.4876794738348,1310.266130276009,1310.266130276009,1310.266130276009,1310.266130276009,1310.266130276009,1158.789534722298,1158.789534722298,1158.789534722298,1158.789534722298,1158.789534722298,,,,,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,5287.147122495179,5287.147122495179,5287.147122495179,5287.147122495179,5287.147122495179,4675.913245802921,4675.913245802921,4675.913245802921,4675.913245802921,4675.913245802921,5085.654833919918,5085.654833919918,5085.654833919918,5085.654833919918,5085.654833919918,,,,,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,10760.18853670705,10760.18853670705,10760.18853670705,10760.18853670705,10760.18853670705,11703.083861684705,11703.083861684705,11703.083861684705,11703.083861684705,11703.083861684705,11125.744983477287,11125.744983477287,11125.744983477287,11125.744983477287,11125.744983477287
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,12611.241950756215,12611.241950756215,12611.241950756215,12611.241950756215,12611.241950756215,11989.101635715891,11989.101635715891,11989.101635715891,11989.101635715891,11989.101635715891
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,12237.885052110709,12237.885052110709,12237.885052110709,12237.885052110709,12237.885052110709
distributed,total_output,FlatDistPV,2012,1,62042.810238557984,62042.810238557984,62042.810238557984,62042.81023855802,62042.81023855802,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,62042.81023855801,55740.91364229701,55740.91364229701,55740.91364229701,55740.91364229701,55740.91364229701,54125.889184762316,54125.889184762316,54125.889184762316,54125.889184762316,54125.889184762316,52676.57314518161,52676.57314518161,52676.57314518161,52676.57314518161,52676.57314518161,,,,,
distributed,total_output,FlatDistPV,2013,1,37336.590213555355,37336.590213555355,37336.590213555355,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,37336.59021355537,33544.1873569135,33544.1873569135,33544.1873569135,33544.1873569135,33544.1873569135,32572.28575987127,32572.28575987127,32572.28575987127,32572.28575987127,32572.28575987127,31700.105424201553,31700.105424201553,31700.105424201553,31700.105424201553,31700.105424201553,,,,,
distributed,total_output,FlatDistPV,2014,1,40620.28603353611,40620.28603353611,40620.28603353611,40620.28603353614,40620.28603353614,40620.28603353613,40620.28603353613,40620.28603353613,40620.28603353613,40620.28603353613,36494.34716471936,36494.34716471936,36494.34716471936,36494.34716471936,36494.34716471936,35436.968313504054,35436.968313504054,35436.968313504054,35436.968313504054,35436.968313504054,34488.08105558656,34488.08105558656,34488.08105558656,34488.08105558656,34488.08105558656,,,,,
distributed,total_output,FlatDistPV,2015,1,46399.32343797839,46399.32343797839,46399.32343797839,46399.323437978426,46399.323437978426,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,46399.32343797841,41686.38833206846,41686.38833206846,41686.38833206846,41686.38833206846,41686.38833206846,40478.57646994834,40478.57646994834,40478.57646994834,40478.57646994834,40478.57646994834,39394.69127155411,39394.69127155411,39394.69127155411,39394.69127155411,39394.69127155411,,,,,
distributed,total_output,FlatDistPV,2016,1,36678.51485593973,36678.51485593973,36678.51485593973,36678.51485593975,36678.51485593975,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,36678.51485593974,32952.95492340617,32952.95492340617,32952.95492340617,32952.95492340617,32952.95492340617,31998.183559397614,31998.183559397614,31998.183559397614,31998.183559397614,31998.183559397614,31141.375821574096,31141.375821574096,31141.375821574096,31141.375821574096,31141.375821574096,27055.63708420531,27055.63708420531,27055.63708420531,27055.63708420531,27055.63708420531
distributed,total_output,FlatDistPV,2017,1,137694.75249197028,137694.75249197028,137694.75249197028,137694.75249197037,137694.75249197037,137694.75249197034,137694.75249197034,137694.75249197034,137694.75249197034,137694.75249197034,123708.63405672138,123708.63405672138,123708.63405672138,123708.63405672138,123708.63405672138,120124.3284442958,120124.3284442958,120124.3284442958,120124.3284442958,120124.3284442958,116907.78792033537,116907.78792033537,116907.78792033537,116907.78792033537,116907.78792033537,101569.52282431163,101569.52282431163,101569.52282431163,101569.52282431163,101569.52282431163
distributed,total_output,FlatDistPV,2018,1,37981.303634975775,37981.303634975775,37981.303634975775,37981.3036349758,37981.3036349758,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,37981.30363497579,34123.41507095879,34123.41507095879,34123.41507095879,34123.41507095879,34123.41507095879,33134.73106287343,33134.73106287343,33134.73106287343,33134.73106287343,33134.73106287343,32247.49026332394,32247.49026332394,32247.49026332394,32247.49026332394,32247.49026332394,28016.62965823441,28016.62965823441,28016.62965823441,28016.62965823441,28016.62965823441
distributed,total_output,FlatDistPV,2019,1,21512.71727433984,21512.71727433984,21512.71727433984,21512.717274339855,21512.717274339855,21512.71727433985,21512.71727433985,21512.71727433985,21512.71727433985,21512.71727433985,19327.598333946757,19327.598333946757,19327.598333946757,19327.598333946757,19327.598333946757,18767.604929191282,18767.604929191282,18767.604929191282,18767.604929191282,18767.604929191282,18265.069243254722,18265.069243254722,18265.069243254722,18265.069243254722,18265.069243254722,15868.697889096715,15868.697889096715,15868.697889096715,15868.697889096715,15868.697889096715
distributed,total_output,FlatDistPV,2020,1,25605.496746502587,25605.496746502587,25605.496746502587,25605.496746502613,25605.496746502613,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,25605.496746502606,23095.819826869683,23095.819826869683,23095.819826869683,23095.819826869683,23095.819826869683,21875.5734859228,21875.5734859228,21875.5734859228,21875.5734859228,21875.5734859228,21470.177291709864,21470.177291709864,21470.177291709864,21470.177291709864,21470.177291709864,18377.70378554533,18377.70378554533,18377.70378554533,18377.70378554533,18377.70378554533
distributed,total_output,FlatDistPV,2023,1,,,,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,119400.48831720404,107697.663228934,107697.663228934,107697.663228934,107697.663228934,107697.663228934,102007.55651400604,102007.55651400604,102007.55651400604,102007.55651400604,102007.55651400604,100117.16149335208,100117.16149335208,100117.16149335208,100117.16149335208,100117.16149335208,85696.7091037887,85696.7091037887,85696.7091037887,85696.7091037887,85696.7091037887
distributed,total_output,FlatDistPV,2025,1,,,,,,79155.64653462065,79155.64653462065,79155.64653462065,79155.64653462065,79155.64653462065,71397.34755947215,71397.34755947215,71397.34755947215,71397.34755947215,71397.34755947215,67625.13454578207,67625.13454578207,67625.13454578207,67625.13454578207,67625.13454578207,66371.91152990825,66371.91152990825,66371.91152990825,66371.91152990825,66371.91152990825,56811.98218368015,56811.98218368015,56811.98218368015,56811.98218368015,56811.98218368015
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,213443.56703587898,213443.56703587898,213443.56703587898,213443.56703587898,213443.56703587898,202166.4730151172,202166.4730151172,202166.4730151172,202166.4730151172,202166.4730151172,198419.94180712305,198419.94180712305,198419.94180712305,198419.94180712305,198419.94180712305,169840.37281724962,169840.37281724962,169840.37281724962,169840.37281724962,169840.37281724962
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,231326.7722308657,231326.7722308657,231326.7722308657,231326.7722308657,231326.7722308657,227039.84493534587,227039.84493534587,227039.84493534587,227039.84493534587,227039.84493534587,194337.98617718075,194337.98617718075,194337.98617718075,194337.98617718075,194337.98617718075
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,238676.72349878034,238676.72349878034,238676.72349878034,238676.72349878034,238676.72349878034
distributed,total_output,SlopedDistPV,2012,1,85819.06602663675,85819.06602663675,85819.06602663675,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,85819.0660266368,79537.9434905337,79537.9434905337,79537.9434905337,79537.9434905337,79537.9434905337,78004.17247960504,78004.17247960504,78004.17247960504,78004.17247960504,78004.17247960504,73718.26681371182,73718.26681371182,73718.26681371182,73718.26681371182,73718.26681371182,,,,,
distributed,total_output,SlopedDistPV,2013,1,91585.93258793565,91585.93258793565,91585.93258793565,91585.93258793569,91585.93258793569,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,91585.9325879357,84882.73140197137,84882.73140197137,84882.73140197137,84882.73140197137,84882.73140197137,83245.89410093804,83245.89410093804,83245.89410093804,83245.89410093804,83245.89410093804,78671.9842978074,78671.9842978074,78671.9842978074,78671.9842978074,78671.9842978074,,,,,
distributed,total_output,SlopedDistPV,2014,1,95814.75400287483,95814.75400287483,95814.75400287483,95814.75400287489,95814.75400287489,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,95814.7540028749,88802.04414103796,88802.04414103796,88802.04414103796,88802.04414103796,88802.04414103796,87089.62871969957,87089.62871969957,87089.62871969957,87089.62871969957,87089.62871969957,82304.52657317158,82304.52657317158,82304.52657317158,82304.52657317158,82304.52657317158,,,,,
distributed,total_output,SlopedDistPV,2015,1,45306.5073384908,45306.5073384908,45306.5073384908,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,45306.50733849083,41990.510818701296,41990.510818701296,41990.510818701296,41990.510818701296,41990.510818701296,41180.786234415624,41180.786234415624,41180.786234415624,41180.786234415624,41180.786234415624,38918.1256684803,38918.1256684803,38918.1256684803,38918.1256684803,38918.1256684803,,,,,
distributed,total_output,SlopedDistPV,2016,1,62677.74792681365,62677.74792681365,62677.74792681365,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,62677.747926813696,58090.345228990045,58090.345228990045,58090.345228990045,58090.345228990045,58090.345228990045,56970.159269723124,56970.159269723124,56970.159269723124,56970.159269723124,56970.159269723124,53839.95840175305,53839.95840175305,53839.95840175305,53839.95840175305,53839.95840175305,44491.5595500012,44491.5595500012,44491.5595500012,44491.5595500012,44491.5595500012
distributed,total_output,SlopedDistPV,2017,1,42641.41867152075,42641.41867152075,42641.41867152075,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,42641.41867152078,39520.4807705424,39520.4807705424,39520.4807705424,39520.4807705424,39520.4807705424,38758.38704415588,38758.38704415588,38758.38704415588,38758.38704415588,38758.38704415588,36628.824158569696,36628.824158569696,36628.824158569696,36628.824158569696,36628.824158569696,30268.847890574572,30268.847890574572,30268.847890574572,30268.847890574572,30268.847890574572
distributed,total_output,SlopedDistPV,2018,1,26105.025135501768,26105.025135501768,26105.025135501768,26105.02513550179,26105.02513550179,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,26105.025135501786,24194.390712688968,24194.390712688968,24194.390712688968,24194.390712688968,24194.390712688968,23727.837851580352,23727.837851580352,23727.837851580352,23727.837851580352,23727.837851580352,22424.122018762908,22424.122018762908,22424.122018762908,22424.122018762908,22424.122018762908,18530.552210118305,18530.552210118305,18530.552210118305,18530.552210118305,18530.552210118305
distributed,total_output,SlopedDistPV,2019,1,24274.78352083562,24274.78352083562,24274.78352083562,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,24274.783520835634,22498.10501696541,22498.10501696541,22498.10501696541,22498.10501696541,22498.10501696541,22064.262504052604,22064.262504052604,22064.262504052604,22064.262504052604,22064.262504052604,20851.9511023183,20851.9511023183,20851.9511023183,20851.9511023183,20851.9511023183,17231.362202766857,17231.362202766857,17231.362202766857,17231.362202766857,17231.362202766857
distributed,total_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,250943.08233872548,250943.08233872548,250943.08233872548,250943.08233872548,250943.08233872548,211072.05698732138,211072.05698732138,211072.05698732138,211072.05698732138,211072.05698732138
distributed,total_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,362393.04374410305,362393.04374410305,362393.04374410305,362393.04374410305,362393.04374410305
system,co2_emissions,,,,4681855.145306041,4681855.145306041,4681855.145306041,3630684.320177408,3630684.320177408,2932400.450418065,2932400.450418065,2932400.450418065,2932400.450418065,2932400.450418065,1374761.047905334,1374761.047905334,1374761.047905334,1374761.047905334,1374761.047905334,1048248.0272620394,1048248.0272620394,1048248.0272620394,1048248.0272620394,1048248.0272620394,1004196.1102968412,1004196.1102968412,1004196.1102968412,1004196.1102968412,1004196.1102968412,,,,,
system,ev_load,,,,24646.045539869974,24646.045539869974,24646.045539869974,44094.82351228486,44094.82351228486,63752.4438742362,63752.4438742362,63752.4438742362,63752.4438742362,63752.4438742362,145082.01493871104,145082.01493871104,145082.01493871104,145082.01493871104,145082.01493871104,287956.645127257,287956.645127257,287956.645127257,287956.645127257,287956.645127257,523472.7018844193,523472.7018844193,523472.7018844193,523472.7018844193,523472.7018844193,925893.4814995895,925893.4814995895,925893.4814995895,925893.4814995895,925893.4814995895
system,gross_load,,,,7888120.377966967,7888120.377966967,7888120.377966967,7707564.314963505,7707564.314963505,7602355.6143768225,7602355.6143768225,7602355.6143768225,7602355.6143768225,7602355.6143768225,7310770.447718688,7310770.447718688,7310770.447718688,7310770.447718688,7310770.447718688,7463584.264936345,7463584.264936345,7463584.264936345,7463584.264936345,7463584.264936345,7721999.887742215,7721999.887742215,7721999.887742215,7721999.887742215,7721999.887742215,7910462.92474171,7910462.92474171,7910462.92474171,7910462.92474171,7910462.92474171
