owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
HECO,total_output,Kahe_5,1974,0,557854.6845427129,550260.8882857292,492871.53626535134,1152132.4673875046,1124055.435922177,1031590.9674565907,943593.7496960155,769888.8927904895,385947.771222466,296371.4557904182,114407.34254838574,111346.92132596145,106097.0154679716,89966.95400997123,69051.09394261941,78232.42246555327,85271.55525205247,75851.74821119702,84857.48383874822,77963.31717681479,115587.48495924537,104815.44841815686,105004.81276629033,99268.26480449643,74233.45147728258,,,,,
HECO,total_output,Kahe_6,1981,0,495766.576439159,492451.12129482033,474472.9889958734,,,,,,,,,,,,,,,,,,40576.470965410066,33325.453357455786,29666.51719394772,22672.374140302618,21749.108439640288,,,,,
HECO,total_output,Waiau_10,1973,0,,,,,,,,,,,,,,,,,,,,,,,,,,8417.793672627233,4910.379642365886,4910.379642365886,7014.8280605226955,4910.379642365886
HECO,total_output,Waiau_7,1966,0,246097.5886106225,240885.76797389577,236520.0,1281.4406171995527,,,,,9700.641341667959,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_8,1968,0,270075.3444078588,273513.9496479884,251704.05568281337,36230.79367262718,,11513.223978030037,15557.878042728646,,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_9,1973,0,,,,,,,,,,,,,,,,,,,,,,,,,,8923.873452544707,5949.2489683631375,,2974.6244841815715,743.6561210453931
HECO,variable_om,Airport_DSG,2013,0,,,,,,,,,,,,,,,,,,,,,,,,,,70764.51379513272,21927.032443562224,15946.932686227068,76602.23022491217,19933.66585778384
HECO,variable_om,CIP_CT,2009,0,,,,,,,,,,,,,,,,,,,,,14048.559762216468,7024.279881108234,,,,155035.89166160356,84291.3585732988,84291.3585732988,70242.79881108234,56194.23904886586
HECO,variable_om,IC_Schofield,2018,0,,,,,,,,,33336.02822737386,,,,,,,,,61396.69635131224,,,,16083.73811759831,42164.87343031289,31895.3067566567,,1057382.29076029,1527845.0883153325,791275.0323876111,,
HECO,variable_om,Kahe_1,1963,0,3454015.9113968518,3391906.877505028,3347561.1047799387,518855.9307015725,,,,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_2,1964,0,3381911.8045025337,3377409.1557829645,3365903.90535407,5818812.74941881,4000180.405409537,2575129.77278676,780138.7510445932,490732.4847052754,399663.4265169549,,111591.67786241713,111591.67786241713,111591.67786241713,111591.67786241713,111591.67786241713,111591.67786241713,,,,,,,,,,,,,,
HECO,variable_om,Kahe_3,1970,0,3713991.500118409,3661077.8483492113,3388146.969003058,7537510.18608969,7251661.356545063,6820811.0118211275,4618100.288817847,3033940.221975825,2731672.6520625977,1340605.6372408657,839721.7498483612,771641.7566595447,810586.3361707224,824682.3179174225,810373.549559033,752676.1991368657,740949.0619941802,693561.3902552719,666853.9941466297,650363.1338483164,,,,,,,,,,
HECO,variable_om,Kahe_4,1972,0,3658018.418190145,3603619.7720177183,3362307.1820806367,4723524.939763543,3219082.50099499,1303878.773162572,726130.8373226505,121805.95172637336,485118.9472954736,238140.04563394852,,,,,,,132623.6625188922,132623.66251889212,132623.66251889212,132623.66251889212,,,,,,,,,,
HECO,variable_om,Kahe_5,1974,0,5840534.947439997,5761030.672130364,5160185.101817173,12062406.44079738,11768450.1686043,10800380.930443432,9879082.176755592,8060455.721860043,4040732.30568847,3102900.975702165,1197803.1213367449,1165761.6280971414,1110797.0298174045,941921.1733261552,722939.7520636079,819064.9107975167,892762.0620062052,794140.1202269469,888426.8854321806,816247.47663954,1210158.7816629314,1097379.4905382174,1099362.066151039,1039302.502653804,777197.1440511657,,,,,
HECO,variable_om,Kahe_6,1981,0,5190495.115836737,5155783.510514192,4967559.026806984,,,,,,,,,,,,,,,,,,424820.8418497498,348905.33389183966,310597.60765854904,237371.4825329812,227705.22761049852,,,,,
HECO,variable_om,Waiau_10,1973,0,,,,,,,,,,,,,,,,,,,,,,,,,,1694.8312984197285,988.6515907448413,988.6515907448413,1412.3594153497736,988.6515907448413
HECO,variable_om,Waiau_7,1966,0,2576551.934737768,2521986.074824728,2476278.0775084468,13416.215575850425,,,,,101562.17441292267,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_8,1968,0,2827590.2867948757,2863591.2286743713,2635249.598796363,379323.186632244,,120539.25307897993,162885.30496262017,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_9,1973,0,,,,,,,,,,,,,,,,,,,,,,,,,,1796.7249636553838,1197.8166424369224,,598.9083212184618,149.72708030461547
PPA,amortized_cost,AES,1993,0,31331181.826544113,31331181.826544113,31331181.826544113,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2022,0,,,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,22582487.69638591,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2023,0,,,,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,42194261.83964363,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2024,0,,,,,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,27315778.93408079,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2026,0,,,,,,,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,5915863.658504774,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2027,0,,,,,,,,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,5717152.710408187,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2028,0,,,,,,,,,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,5518441.7623116085,,,,,,,
PPA,amortized_cost,Battery_Bulk,2029,0,,,,,,,,,,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,5319730.814215005,,,,,,
PPA,amortized_cost,Battery_Bulk,2030,0,,,,,,,,,,,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,5121019.866118449,,,,,
PPA,amortized_cost,Battery_Bulk,2031,0,,,,,,,,,,,,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,654228.4997182316,,,,
PPA,amortized_cost,Battery_Bulk,2032,0,,,,,,,,,,,,,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,645947.1263040786,,,
PPA,amortized_cost,Battery_Bulk,2033,0,,,,,,,,,,,,,,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,637665.7528899324,,
PPA,amortized_cost,Battery_Bulk,2034,0,,,,,,,,,,,,,,,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,629384.3794757751,
PPA,amortized_cost,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406,621103.0060616406
PPA,amortized_cost,Battery_Bulk,2036,0,,,,,,,,,,,,,,,,,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032,835610.3397630032
PPA,amortized_cost,Battery_Bulk,2037,0,,,,,,,,,,,,,,,,,,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198,15250960.832258198
PPA,amortized_cost,Battery_Bulk,2038,0,,,,,,,,,,,,,,,,,,,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297,28937352.13928297
PPA,amortized_cost,Battery_Bulk,2039,0,,,,,,,,,,,,,,,,,,,,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448,19858527.18495448
PPA,amortized_cost,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469,790442.2132893469
PPA,amortized_cost,Battery_Bulk,2041,0,,,,,,,,,,,,,,,,,,,,,,8459427.314955046,8459427.314955046,8459427.314955046,8459427.314955046,8459427.314955046,8459427.314955046,8459427.314955046,8459427.314955046,8459427.314955046
PPA,amortized_cost,Battery_Bulk,2042,0,,,,,,,,,,,,,,,,,,,,,,,8336826.919086154,8336826.919086154,8336826.919086154,8336826.919086154,8336826.919086154,8336826.919086154,8336826.919086154,8336826.919086154
PPA,amortized_cost,Battery_Bulk,2043,0,,,,,,,,,,,,,,,,,,,,,,,,8214226.523217202,8214226.523217202,8214226.523217202,8214226.523217202,8214226.523217202,8214226.523217202,8214226.523217202
PPA,amortized_cost,Battery_Bulk,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,8091626.1273483215,8091626.1273483215,8091626.1273483215,8091626.1273483215,8091626.1273483215,8091626.1273483215
PPA,amortized_cost,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7969025.7314793775,7969025.7314793775,7969025.7314793775,7969025.7314793775,7969025.7314793775
PPA,amortized_cost,CentralTrackingPV,2012,1,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,3133830.153146391,,,,,,,,
PPA,amortized_cost,CentralTrackingPV,2014,1,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,1765261.599604142,,,,,,
PPA,amortized_cost,CentralTrackingPV,2016,1,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,2098334.8495357,,,,
PPA,amortized_cost,CentralTrackingPV,2017,1,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,10570266.912567897,,,
PPA,amortized_cost,CentralTrackingPV,2019,1,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,12688203.541265082,
PPA,amortized_cost,CentralTrackingPV,2020,1,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874,1010979.1275441874
PPA,amortized_cost,CentralTrackingPV,2021,1,,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516,366867.7875109516
PPA,amortized_cost,CentralTrackingPV,2022,1,,,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599,16532167.228748599
PPA,amortized_cost,CentralTrackingPV,2023,1,,,,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817,15088811.058669817
PPA,amortized_cost,CentralTrackingPV,2024,1,,,,,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433,20333791.774583433
PPA,amortized_cost,CentralTrackingPV,2025,1,,,,,,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756,16897216.082236756
PPA,amortized_cost,CentralTrackingPV,2026,1,,,,,,,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036,17513530.94979036
PPA,amortized_cost,CentralTrackingPV,2027,1,,,,,,,,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985,17126630.02235985
PPA,amortized_cost,CentralTrackingPV,2028,1,,,,,,,,,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058,16757762.514960058
PPA,amortized_cost,CentralTrackingPV,2029,1,,,,,,,,,,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832,16387443.132805832
PPA,amortized_cost,CentralTrackingPV,2030,1,,,,,,,,,,,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072,15999296.482072072
PPA,amortized_cost,CentralTrackingPV,2031,1,,,,,,,,,,,,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884,1098008.3338880884
