gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Kahe_6,Oahu,multiple,2038,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2039,0.0,0.0,0.0,134.4,4745297.466361478,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,Oahu,multiple,2040,40.57647096541007,424820.8418497499,37183.59703192513,134.4,4745297.466361478,1434178.9279251168,162.76174539097457,0.034464413939689714,0.0,0.0
Kahe_6,Oahu,multiple,2041,33.32545335745579,348905.3338918398,31438.90411270137,134.4,4745297.466361478,1434178.9279251168,195.89776193450828,0.02830562126061353,0.0,0.0
Kahe_6,Oahu,multiple,2042,29.666517193947712,310597.6076585491,28671.69497585039,134.4,4745297.466361478,1434178.9279251168,218.76764163166376,0.025197832743826528,0.0,0.0
Kahe_6,Oahu,multiple,2043,22.672374140302615,237371.4825329812,17968.589110990484,134.4,4745297.466361478,1434178.9279251168,283.02496408670896,0.019257221458046758,0.0,0.0
Kahe_6,Oahu,multiple,2044,21.74910843964029,227705.22761049855,17236.871210041507,134.4,4745297.466361478,1434178.9279251168,294.5951389078211,0.018473027797857106,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2020,758.1858321870702,610609.919122905,233240.39325274763,90.0,3821748.106789834,4131479.0545012797,11.295168963670413,0.9616766009475771,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2021,780.4150766464704,628512.38654618,337331.6242014108,90.0,3821748.106789834,4131479.0545012797,10.9963784717153,0.9898719896581306,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2022,700.6724642166196,564291.1520422535,483697.7263163612,90.0,3821748.106789834,4131479.0545012797,12.156205286097975,0.8887271235624294,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2023,788.4000000000001,634943.0967970388,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2024,788.4000000000001,634943.0967970388,533291.2763645912,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2025,788.4000000000001,634943.0967970388,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2026,785.9426233752115,632964.0324589618,532120.4761538969,90.0,3821748.106789834,4131479.0545012797,10.92470485552353,0.9968830839360872,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2027,759.7823933975242,611895.7201365931,516826.44530683884,90.0,3821748.106789834,4131479.0545012797,11.27312630018575,0.9637016659024908,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2028,707.7761691884458,570012.1673055005,485902.8441664387,90.0,3821748.106789834,4131479.0545012797,12.042280737382805,0.897737403841255,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2029,709.92901650619,571745.9769742724,489591.5552111588,90.0,3821748.106789834,4131479.0545012797,12.008204961419624,0.9004680574659941,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2030,643.1113424975907,517933.92616783525,450820.7208317851,90.0,3821748.106789834,4131479.0545012797,13.172153136905191,0.8157170757199269,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2031,727.7855638960622,586126.8642114978,504496.2805886903,90.0,3821748.106789834,4131479.0545012797,11.733338017573193,0.9231171535972373,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2032,700.9596616419894,564522.448367287,487863.1307455569,90.0,3821748.106789834,4131479.0545012797,12.151554612580236,0.8890914023870994,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2033,704.7636352160607,567586.0033663423,487648.01160506473,90.0,3821748.106789834,4131479.0545012797,12.090313317663181,0.8939163308169209,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2034,676.3899469512037,544735.0679345282,470371.9421474066,90.0,3821748.106789834,4131479.0545012797,12.563702739122325,0.8579273807092889,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2035,713.2859992735412,574449.5450034407,494050.4723523189,90.0,3821748.106789834,4131479.0545012797,11.95548029118715,0.9047260264758256,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2036,704.4702675358601,567349.737786222,489906.8746097452,90.0,3821748.106789834,4131479.0545012797,12.09501279433856,0.8935442256923639,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2037,692.0039246133774,557309.8869732653,483644.766643538,90.0,3821748.106789834,4131479.0545012797,12.298394193384402,0.8777320200575559,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2038,660.9874455137592,532330.5626566086,461933.09776868334,90.0,3821748.106789834,4131479.0545012797,12.837698781634554,0.8383909760448489,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2039,661.7944282378696,532980.4714718144,462592.1132462488,90.0,3821748.106789834,4131479.0545012797,12.823026714441783,0.8394145462174903,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2040,661.3607421108857,532631.1995127773,463450.47412626597,90.0,3821748.106789834,4131479.0545012797,12.830907280222458,0.8388644623425742,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2041,642.8389650818131,517714.5652344619,452534.8375543137,90.0,3821748.106789834,4131479.0545012797,13.177393074558715,0.8153715944721115,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2042,710.5332251201351,572232.5803335437,496755.40616311424,90.0,3821748.106789834,4131479.0545012797,11.998678513848802,0.9012344306445139,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2043,698.7201265429804,562718.8241268627,491208.43142831523,90.0,3821748.106789834,4131479.0545012797,12.187921403598116,0.8862507947019027,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2044,635.2641006401163,511614.0986103767,452758.1027229466,90.0,3821748.106789834,4131479.0545012797,13.324916757254176,0.805763699442055,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2045,140.79862448418177,113393.09316939334,0.0,90.0,3821748.106789834,4131479.0545012797,57.291896735587514,0.17858780375974345,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2046,121.36877579092172,97745.13743677484,0.0,90.0,3821748.106789834,4131479.0545012797,66.33479036319072,0.15394314534617157,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2047,66.151856946355,53275.83068035685,0.0,90.0,3821748.106789834,4131479.0545012797,121.03217296627429,0.08390646492434674,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2048,59.91623108665756,48253.928608028094,0.0,90.0,3821748.106789834,4131479.0545012797,133.54446607842377,0.0759972489683632,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2049,66.24222833562595,53348.61186981086,0.0,90.0,3821748.106789834,4131479.0545012797,120.86815275286989,0.08402109124254938,0.0,0.0
Kalaeloa_CC1,Oahu,multiple,2050,40.66712517193954,32751.53525431772,0.0,90.0,3821748.106789834,4131479.0545012797,196.37431125954743,0.051581843191196755,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2020,577.5635488308117,465144.58180076524,372100.9394912854,90.0,3832091.1622432587,4131479.0545012797,14.59357124529056,0.7325767996331956,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2021,424.6551581843193,341998.8092445307,282302.57978248224,90.0,3832091.1622432587,4131479.0545012797,19.558384882220317,0.5386290692342962,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2022,310.2449793672629,249857.82339571696,222609.95601096656,90.0,3832091.1622432587,4131479.0545012797,26.474007917521643,0.3935121503897295,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2023,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2024,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2025,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2026,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2027,708.6020632737277,570677.3065091223,485358.5750269175,90.0,3832091.1622432587,4131479.0545012797,12.043780233754337,0.8987849610270514,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2028,733.2112199251236,590496.4517828419,502053.85369741917,90.0,3832091.1622432587,4131479.0545012797,11.66657906489883,0.9299990105595171,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2029,643.5919483002262,518320.9851945527,447383.5486560902,90.0,3832091.1622432587,4131479.0545012797,13.178988991923207,0.8163266721210375,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2030,424.29548005502073,341709.14011050353,293819.39395159093,90.0,3832091.1622432587,4131479.0545012797,19.574281950347554,0.5381728564878495,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2031,320.99917469050905,258518.7849407476,225074.13271516038,90.0,3832091.1622432587,4131479.0545012797,25.614050284124882,0.40715268225584594,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2032,356.30509018236,286952.6349123995,251328.430778345,90.0,3832091.1622432587,4131479.0545012797,23.155781601195336,0.45193441169756454,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2033,350.7464236588723,282475.92646936886,243928.6515246031,90.0,3832091.1622432587,4131479.0545012797,23.50999350811291,0.44488384533088804,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2034,411.74711141678154,331603.22935084545,280918.65495721664,90.0,3832091.1622432587,4131479.0545012797,20.14628206510667,0.5222566101176831,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2035,385.3436038514444,310338.9918320236,264325.9171227253,90.0,3832091.1622432587,4131479.0545012797,21.47151042830407,0.48876662081613936,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2036,385.34360385144436,310338.9918320235,264325.91712272516,90.0,3832091.1622432587,4131479.0545012797,21.471510428304075,0.4887666208161393,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2037,367.72118294360416,296146.659888486,252405.72009256747,90.0,3832091.1622432587,4131479.0545012797,22.461901189684202,0.466414488766621,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2038,370.62812929848724,298487.78814925766,257155.55657735738,90.0,3832091.1622432587,4131479.0545012797,22.292042486175966,0.4701016353354732,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2039,370.62812929848724,298487.78814925766,257155.55657735738,90.0,3832091.1622432587,4131479.0545012797,22.292042486175966,0.4701016353354732,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2040,372.12901878023257,299696.5393104569,257974.42567744304,90.0,3832091.1622432587,4131479.0545012797,22.205381303345803,0.4720053510657438,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2041,326.7076341127924,263116.1300745944,226497.37625718355,90.0,3832091.1622432587,4131479.0545012797,25.180575804907445,0.4143932446889805,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2042,199.63039889958762,160773.64750397296,141585.16994605714,90.0,3832091.1622432587,4131479.0545012797,40.696927467118805,0.2532095369096747,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2043,177.03755158184347,142578.35014046315,124499.04108187216,90.0,3832091.1622432587,4131479.0545012797,45.78773539543431,0.22455295735900987,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2044,189.84016506189838,152889.018646452,129298.51389331004,90.0,3832091.1622432587,4131479.0545012797,42.754172873504274,0.24079168577105317,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2045,210.65570839064674,169652.95261736575,0.0,90.0,3832091.1622432587,4131479.0545012797,38.60908034013203,0.2671939477303991,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2046,104.37895460797819,84062.27381941554,0.0,90.0,3832091.1622432587,4131479.0545012797,77.10014457213998,0.13239339752407173,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2047,89.82916093535084,72344.5023173151,0.0,90.0,3832091.1622432587,4131479.0545012797,89.45775108425227,0.11393856029344344,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2048,49.16203576341136,39592.96706299743,0.0,90.0,3832091.1622432587,4131479.0545012797,162.79153333523786,0.06235671710224675,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2049,15.182393397524073,12227.2398282786,0.0,90.0,3832091.1622432587,4131479.0545012797,525.3320242560372,0.01925722145804676,0.0,0.0
Kalaeloa_CC2,Oahu,multiple,2050,15.182393397524073,12227.2398282786,0.0,90.0,3832091.1622432587,4131479.0545012797,525.3320242560372,0.01925722145804676,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2020,74.83934385703415,60272.355087320764,51033.845688036556,28.0,1192206.1393645694,1285349.0391781759,33.910339172375515,0.3051180033310263,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2021,68.20073910520486,54925.911328393806,46506.304035964284,28.0,1192206.1393645694,1285349.0391781759,37.13275139092838,0.2780525893069343,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2022,35.22817818743533,28371.243725073666,24023.011590621005,28.0,1192206.1393645694,1285349.0391781759,71.13414746952755,0.14362434029450147,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2023,245.28000000000003,197537.85233685654,167254.88253120004,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2024,245.28000000000003,197537.85233685654,167254.88253120004,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2025,245.28000000000003,197537.85233685654,167254.88253120004,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2026,222.76995493198154,179409.24030675937,151906.14990161994,28.0,1192206.1393645694,1285349.0391781759,11.926942390686198,0.9082271482875957,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2027,212.7104305407936,171307.73654059216,145046.1395210562,28.0,1192206.1393645694,1285349.0391781759,12.452905616094545,0.8672147363861445,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2028,195.01904650345045,157059.86468963284,132982.90187954035,28.0,1192206.1393645694,1285349.0391781759,13.509526840937372,0.7950874368209817,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2029,159.2770468649963,128274.81149815803,108610.72341579033,28.0,1192206.1393645694,1285349.0391781759,16.360361027095216,0.6493682602128026,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2030,74.49431688660678,59994.485359921426,50797.81662120052,28.0,1192206.1393645694,1285349.0391781759,34.063667806569136,0.30371133760032104,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2031,65.3074516197484,52595.78332745539,44533.634098433104,28.0,1192206.1393645694,1285349.0391781759,38.7421480875102,0.26625673360954166,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2032,69.97342305828184,56353.55394484371,47715.3229753826,28.0,1192206.1393645694,1285349.0391781759,36.21244497896096,0.28527977437329505,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2033,72.12535232869698,58086.624258194264,49183.18037908545,28.0,1192206.1393645694,1285349.0391781759,35.15604043423255,0.29405313245554854,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2034,72.4962390059302,58385.320269613876,49435.82306622354,28.0,1192206.1393645694,1285349.0391781759,34.98030426936932,0.2955652275192849,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2035,64.46335516652167,51915.98472775069,43958.1056171678,28.0,1192206.1393645694,1285349.0391781759,39.23890025172238,0.2628153749450491,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2036,58.525455213991506,47133.85816213618,39909.24102222388,28.0,1192206.1393645694,1285349.0391781759,43.13830669874588,0.2386067156473886,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2037,59.404339413144235,47841.67330056339,40508.43378957534,28.0,1192206.1393645694,1285349.0391781759,42.51199284078768,0.2421899030216251,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2038,65.73658514623158,52941.38881990169,44826.54027130151,28.0,1192206.1393645694,1285349.0391781759,38.49449376984729,0.26800629951986116,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2039,64.06116938232879,51592.08177581872,43683.91546320717,28.0,1192206.1393645694,1285349.0391781759,39.48019189634442,0.26117567425933125,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2040,63.85039889958742,51422.33638892727,43539.183657537316,28.0,1192206.1393645694,1285349.0391781759,39.6078577192415,0.26031636863823954,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2041,51.19583033765182,41230.89682608375,34910.818144857054,28.0,1192206.1393645694,1285349.0391781759,49.19904724186874,0.20872403105696266,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2042,35.81300504164317,28842.237857367934,24421.35985901375,28.0,1192206.1393645694,1285349.0391781759,69.98567736736103,0.14600866373794502,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2043,37.29273146573959,30033.94521166548,25430.62414261328,28.0,1192206.1393645694,1285349.0391781759,67.24069343266274,0.15204146879378497,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2044,28.27545137483681,22771.819709884534,19281.115224463192,28.0,1192206.1393645694,1285349.0391781759,88.42748308795338,0.11527825902983038,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2045,32.08701455041644,25841.487044156587,0.0,28.0,1192206.1393645694,1285349.0391781759,78.01899617845287,0.13081790015662276,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2046,17.663728030286805,14225.598904783055,0.0,28.0,1192206.1393645694,1285349.0391781759,141.06765984932736,0.0720145467640525,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2047,13.626647070573714,10974.309347983726,0.0,28.0,1192206.1393645694,1285349.0391781759,182.6222896213864,0.05555547566280866,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2048,11.363651072590937,9151.790719117047,0.0,28.0,1192206.1393645694,1285349.0391781759,218.82993004420786,0.04632930150273538,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2049,4.705949686328276,3789.9673607411573,0.0,28.0,1192206.1393645694,1285349.0391781759,527.2782990248047,0.019186031010796942,0.0,0.0
Kalaeloa_CC3,Oahu,multiple,2050,4.723411279229712,3804.0301687977862,0.0,28.0,1192206.1393645694,1285349.0391781759,525.3320242560372,0.01925722145804676,0.0,0.0
OffshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,Oahu,WND,2044,362.5239714478969,0.0,0.0,100.0,23085495.390934154,4289242.899203099,75.51152598490066,0.41384015005467667,0.0,0.0
OffshoreWind,Oahu,WND,2045,725.5763737293564,0.0,0.0,200.0,45479939.78550837,8457696.709282639,74.33764169795035,0.4141417658272581,0.0,0.0
OffshoreWind,Oahu,WND,2046,1800.1260115691964,0.0,0.0,499.668577872574,110598613.6904504,20597469.343133792,72.88161061525834,0.41126027538503335,0.0,0.0
OffshoreWind,Oahu,WND,2047,2841.736207696257,0.0,0.0,799.337155745148,173803970.27100167,32395374.632777795,72.56104361317247,0.40583514495232226,0.0,0.0
OffshoreWind,Oahu,WND,2048,3730.839750093629,0.0,0.0,1099.005733617722,235169966.47239754,43861039.88216506,74.79040244158438,0.3875275038273534,0.0,0.0
OffshoreWind,Oahu,WND,2049,4250.703834635151,0.0,0.0,1398.674311490296,294767525.5734586,55003821.28136832,82.28551328484845,0.3469286307647342,0.0,0.0
OffshoreWind,Oahu,WND,2050,5068.839583050211,0.0,0.0,1698.3428893628702,352664662.9371523,65832811.54140279,82.56277746054081,0.34070543658967034,0.0,0.0
OnshoreWind,Oahu,WND,2020,184.37447928147242,0.0,0.0,99.0,39650133.77849248,5188725.153532799,243.19449799542343,0.21259914127746915,0.0,0.0
OnshoreWind,Oahu,WND,2021,262.8314647259569,0.0,0.0,123.0,43460849.796236776,6262027.659477415,189.181601630376,0.2439316411682414,0.0,0.0
OnshoreWind,Oahu,WND,2022,262.8314647259567,0.0,0.0,123.0,43460849.796236776,6262027.659477415,189.1816016303761,0.2439316411682413,0.0,0.0
OnshoreWind,Oahu,WND,2023,262.83146472595695,0.0,0.0,123.0,43460849.796236776,6262027.659477415,189.18160163037595,0.24393164116824145,0.0,0.0
OnshoreWind,Oahu,WND,2024,262.83146472595695,0.0,0.0,123.0,43460849.796236776,6262027.659477415,189.18160163037592,0.24393164116824148,0.0,0.0
OnshoreWind,Oahu,WND,2025,262.83146472595695,0.0,0.0,123.0,43460849.796236776,6262027.659477415,189.18160163037592,0.24393164116824148,0.0,0.0
OnshoreWind,Oahu,WND,2026,393.59310713343046,0.0,0.0,163.0,49239124.858989775,7975601.032769723,145.36516228258884,0.2756485889104339,0.0,0.0
OnshoreWind,Oahu,WND,2027,524.354749540904,0.0,0.0,203.0,54902816.26171195,9674121.578738954,123.15505465906601,0.2948662469020085,0.0,0.0
OnshoreWind,Oahu,WND,2028,653.0287242094759,0.0,0.0,243.0,60451924.00440326,11357589.297385106,109.96378970728645,0.3067763704311947,0.0,0.0
OnshoreWind,Oahu,WND,2029,783.90558556602,0.0,0.0,283.0,65886448.08706376,13026004.188708182,100.66576093955638,0.31620826498782606,0.0,0.0
OnshoreWind,Oahu,WND,2030,914.3977554932419,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.92603409888439,0.3231681282402567,0.0,0.0
OnshoreWind,Oahu,WND,2031,914.1154476410865,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.95504143818313,0.3230683544824795,0.0,0.0
OnshoreWind,Oahu,WND,2032,914.365472851875,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.92935025698951,0.3231567188500624,0.0,0.0
OnshoreWind,Oahu,WND,2033,914.4018381653466,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.92561473271155,0.3231695711457039,0.0,0.0
OnshoreWind,Oahu,WND,2034,914.4546877203987,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.92018644084177,0.32318824933217355,0.0,0.0
OnshoreWind,Oahu,WND,2035,914.4914703217743,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.91640879075855,0.3232012491064697,0.0,0.0
OnshoreWind,Oahu,WND,2036,913.6915767599586,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.99862814425964,0.32291854925991986,0.0,0.0
OnshoreWind,Oahu,WND,2037,914.4546877203989,0.0,0.0,323.0,71206388.50969341,14679366.252708182,93.92018644084176,0.3231882493321736,0.0,0.0
OnshoreWind,Oahu,WND,2038,913.5502584326091,0.0,0.0,323.0,71206388.50969341,14679366.252708182,94.01316891941663,0.322868604278033,0.0,0.0
OnshoreWind,Oahu,WND,2039,913.6039795251023,0.0,0.0,323.0,71206388.50969341,14679366.252708182,94.00764082381254,0.3228875904848601,0.0,0.0
OnshoreWind,Oahu,WND,2040,913.389794026037,0.0,0.0,323.0,71206388.50969341,14679366.252708182,94.02968516194451,0.32281189265378674,0.0,0.0
OnshoreWind,Oahu,WND,2041,922.9973890779327,0.0,0.0,323.0,60235409.31882283,14244745.067382183,80.69378664289626,0.32620742648046014,0.0,0.0
OnshoreWind,Oahu,WND,2042,991.9729811876924,0.0,0.0,323.0,43002379.23588996,13223725.969429381,56.68108534367502,0.3505849064802338,0.0,0.0
OnshoreWind,Oahu,WND,2043,991.561835761016,0.0,0.0,323.0,43002379.23588996,13223725.969429381,56.7045878305373,0.35043959871107616,0.0,0.0
OnshoreWind,Oahu,WND,2044,988.8478863817204,0.0,0.0,323.0,43002379.23588996,13223725.969429381,56.86021680347167,0.3494804297544849,0.0,0.0
OnshoreWind,Oahu,WND,2045,990.3826393777173,0.0,0.0,323.0,43002379.23588996,13223725.969429381,56.772102993089256,0.35002284496717306,0.0,0.0
OnshoreWind,Oahu,WND,2046,989.1531757392262,0.0,0.0,323.0,43002379.23588996,13223725.969429381,56.84266763163323,0.3495883256779429,0.0,0.0
OnshoreWind,Oahu,WND,2047,975.0764780197989,0.0,0.0,323.0,43002379.23588996,13223725.969429381,57.6632771610943,0.3446133134073393,0.0,0.0
OnshoreWind,Oahu,WND,2048,926.3248470354281,0.0,0.0,323.0,43002379.23588996,13223725.969429381,60.698042792723356,0.32738342276157734,0.0,0.0
OnshoreWind,Oahu,WND,2049,838.5104516676643,0.0,0.0,323.0,43002379.23588996,13223725.969429381,67.054745821587,0.296347898436343,0.0,0.0
OnshoreWind,Oahu,WND,2050,743.2367612577129,0.0,0.0,323.0,43002379.23588996,13223725.969429381,75.6503285846262,0.26267609640559836,0.0,0.0
